time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,sound#mean,sound#min,sound#max,sound#std,target
200.0,9.99203888412,9.97113952722,10.0035586268,0.008801610384719999,0.00594281378911,0.00154784601845,0.0112978634009,0.00277853408574,79.9599527282,79.9599527282,79.9599527282,3.0752905849000003,Still
97.0,10.0024498655,9.39297231886,10.8679117865,0.32793348759,0.0198495761775,0.004047924095090001,0.0485923852459,0.0123411890821,84.7190677037,84.5525929914,84.885542416,0.235430795939,Car
62.0,9.758275265560002,8.0375653414,11.68935867,0.75410133087,0.0,0.0,0.0,0.0,66.8445045872,66.8445045872,66.8445045872,1.16199920745,Train
33.0,9.99402931607,8.93135370232,11.5863766606,0.8391547667010001,0.497714313798,0.050750661320400015,1.58821796521,0.439987599459,75.5890436681,75.5890436681,75.5890436681,0.0,Walking
50.0,10.0466216475,9.46736555377,10.3484535899,0.219823538522,0.0381831191067,0.0120324524892,0.109533457666,0.0232696559696,89.7537946988,89.7537946988,89.7537946988,0.00550057260826,Train
45.0,9.61513153298,8.48749305758,10.7629959399,0.627177317913,0.0349680663302,0.00858843653499,0.08147706480150001,0.0192391184711,85.4465808655,85.4465808655,85.4465808655,3.94075560863,Car
60.0,10.0095404895,6.6415832507,15.067490971600002,1.82654726194,0.276832747123,0.020431655072,0.6715400786579999,0.135370677288,89.7698862191,89.7698862191,89.7698862191,0.0341264740581,Bus
60.0,10.1438006193,9.97502027727,10.2587384782,0.0688680931535,0.0191420350807,0.00425993580027,0.057842525504400014,0.0180495427201,89.75647675959999,89.75068588309998,89.762267636,0.00818953598782,Train
107.0,9.80166595834,8.44313228824,11.1182250614,0.688515179365,0.0654345854802,0.0366085380149,0.117111279354,0.0448529471912,0.0,0.0,0.0,0.0,Car
390.0,9.963270444410002,9.93967553962,10.0017328913,0.0182690162181,0.0234242417397,0.00320459997105,0.0769936739473,0.0173114757575,89.2386700753,89.2386700753,89.2386700753,0.299859058739,Still
89.0,9.58534427908,7.307958114310001,12.9346380529,1.28343026464,0.233872676319,0.0337866044953,0.580772000543,0.163807077386,89.7803156584,89.7803156584,89.7803156584,0.008778350183790001,Bus
203.0,9.88315497989,9.13618088882,10.4029274959,0.443243512615,0.0207798055406,0.00977388286869,0.0383880893546,0.0075743231435,89.77157833049999,89.77157833049999,89.77157833049999,0.08112427603950001,Car
200.0,9.84151927756,9.67013778154,10.004619204199999,0.07592055662489999,0.0159240193957,0.00573042411938,0.0261176146721,0.0144159206892,73.6459723106,71.4178607244,77.7748192137,3.5794310116199988,Still
13.0,11.2879358767,3.4199556141400005,16.2538780944,3.87676523745,0.917646294133,0.381190659374,1.3671397057,0.401999453315,73.7022893809,73.7022893809,73.7022893809,0.0,Walking
54.0,9.891061927380001,9.69250893532,10.109432057200001,0.108868801188,0.0725981851097,0.0433154721815,0.101880898038,0.0414120097662,74.7460340054,74.5035260284,74.9885419824,0.34295807009400003,Train
89.0,9.734294369019999,8.76136195391,10.182784247899999,0.281235956111,0.321840464125,0.038440853326500005,1.00837703387,0.25060235067200004,69.4140885945,69.4140885945,69.4140885945,1.73283441366,Train
140.0,9.87478613008,8.58656039509,12.307300503699999,0.607600146606,0.117408317762,0.044572238503300006,0.181877885128,0.0565664703555,78.1686279793,78.1686279793,78.1686279793,1.25992726972,Bus
102.0,9.327563629339998,8.34875229155,10.7584814542,0.792132101127,0.15363153334,0.0463232960889,0.60912728456,0.107972399064,89.7867925172,89.7867925172,89.7867925172,0.008778350183790001,Bus
94.0,9.61987571947,9.294014579530002,9.89678131901,0.190358303374,0.0248505067015,0.00677093185959,0.104348383545,0.0213216825801,89.78833350139999,89.77721632219999,89.79945068069998,0.0157220656995,Train
129.0,9.60446117296,9.57794398332,9.64251591602,0.0208523289323,0.0198722121498,0.00254355357715,0.07412359970980001,0.01471530106,86.04445332639999,86.04445332639999,86.04445332639999,0.18659298125,Bus
180.0,10.1798568657,10.1432194913,10.2205893374,0.0203022073477,0.0211630407472,0.00176111809981,0.0672721244253,0.0169221709092,85.0551194218,85.0551194218,85.0551194218,1.00364107237,Train
7.0,9.953485797110002,4.37375258267,14.4617110748,2.9834564090099995,1.32350820872,0.372163435995,2.4215461248400003,0.7447517081910001,0.0,0.0,0.0,0.0,Walking
296.0,10.2165545927,9.54016595706,10.7643912759,0.368787796774,0.0220993518336,0.005334076211249999,0.041506010561800005,0.00979607101874,89.7662188466,89.7662188466,89.7662188466,0.0223275056476,Train
76.0,9.69280188715,9.60387551063,9.76399964456,0.0349761564247,0.0,0.0,0.0,0.0,37.267272090300004,36.2582671329,38.2762770477,1.42694849527,Still
39.0,12.3339223508,6.32316883872,21.3268249178,4.37352991526,1.18407999898,0.234337088354,3.00736941073,0.732712064625,89.76029135649998,89.76029135649998,89.76029135649998,0.0113999131845,Walking
120.0,12.181538863399998,4.88197525939,22.5246773361,4.91221893474,1.06041141063,0.18663359463,3.74080891486,0.8684801910969999,89.74163572379999,89.74163572379999,89.74163572379999,0.00339787095191,Walking
9.0,9.85179439307,9.36286864403,10.2573907074,0.229123344204,0.0175256544769,0.0100496847167,0.0237484697318,0.0050996665587,0.0,0.0,0.0,0.0,Train
34.0,9.78395210363,9.71517353842,9.8719365751,0.0361202486684,0.0102065074641,0.00772690213379,0.0166173308875,0.0042809048168,52.888771789399996,52.888771789399996,52.888771789399996,1.4878586674399998,Still
41.0,9.721589590219999,8.00085309227,11.8337754267,0.752653998715,0.0,0.0,0.0,0.0,64.29157907140001,64.29157907140001,64.29157907140001,2.63735927908,Train
9.0,9.37336756761,5.05414589113,15.913288704200001,3.67668949391,2.46705916663,0.634065939475,12.037023511400001,2.35574421271,0.0,0.0,0.0,0.0,Walking
49.0,9.88130555059,9.36937204037,10.9193116221,0.222730075901,0.0,0.0,0.0,0.0,74.5215452438,71.4945116719,77.5485788158,4.2808719312,Bus
496.0,10.1569619411,9.78232421909,10.6786366667,0.287177062365,0.0100746664625,0.00303473493052,0.0160248232127,0.0034501427466500003,87.49679919309997,87.49679919309997,87.49679919309997,1.67649627606,Train
253.0,10.1200446482,10.099748249800001,10.1449792008,0.0133970384678,0.00785922093936,0.00248066799879,0.013475852109,0.0028104690208,86.91962243649998,86.91962243649998,86.91962243649998,1.80533742942,Still
57.0,10.5349427477,5.29494374805,18.4910533116,2.78998721155,0.0,0.0,0.0,0.0,65.8318165132,65.8318165132,65.8318165132,2.82288835225,Walking
36.0,9.601849218589999,8.552267497139999,10.6795814624,0.648313106888,0.0268956732291,0.00520382890437,0.0649141881596,0.015481237071799997,89.8033850167,89.8033850167,89.8033850167,0.00298936592547,Train
203.0,9.45421185161,6.52846650355,15.270059549,3.05159807481,0.823385046148,0.16809004852899995,2.0746208845200003,0.633140670781,89.74559632889999,89.74559632889999,89.74559632889999,0.06428599098690001,Walking
41.0,9.97802497336,9.60236632105,10.4033086751,0.14650519972999998,0.0,0.0,0.0,0.0,79.99652494909999,79.99652494909999,79.99652494909999,5.538315740519999,Bus
186.0,9.9238419476,6.60842212635,13.751507081,1.25128335496,0.0,0.0,0.0,0.0,79.6472340327,79.6472340327,79.6472340327,0.00566852967206,Car
101.0,9.71853391255,9.58653003349,9.88304221092,0.108171329072,0.00942733745463,0.00210438564685,0.0193879114733,0.004385015830020001,89.48957020819998,89.48957020819998,89.48957020819998,0.0282597930101,Train
110.0,11.0972393133,7.05293622398,19.3603974742,3.5322607834099995,2.09819075525,0.78290844404,6.36698944277,1.6771259789500002,90.3087336228,90.3087336228,90.3087336228,4.54934909866,Walking
329.0,8.98817438159,8.00784497364,9.89212119501,0.567481405521,1.4082763369,0.666512366123,3.1525138326700004,0.894654782905,0.0,0.0,0.0,8.75219283429,Walking
26.0,9.3953541769,8.26228918706,10.6949747322,1.15391470232,0.856306145989,0.08474362135460001,3.23428791316,1.06669605888,89.759161852,89.759161852,89.759161852,0.0,Bus
159.0,9.49013777002,6.89041758412,10.661115908300001,0.94872554847,0.12043639377,0.0199861329571,0.222760010927,0.05737821626,86.6701545783,86.6701545783,86.6701545783,0.13586538815500002,Car
331.0,9.84721058154,8.74605571537,10.5544517486,0.484248822542,0.0256127653122,0.00553052683855,0.0518433971109,0.0110641422253,89.7966393492,89.7966393492,89.7966393492,0.0289869719793,Car
596.0,9.69945658538,9.62853623351,9.85927958829,0.0323339515184,0.0,0.0,0.0,0.0,49.307657029,49.307657029,49.307657029,1.00661125342,Car
92.0,9.4642511302,6.02028665041,13.7929641823,2.29679315535,1.1661628704,0.218873526205,3.0619423178400003,0.710112230624,89.74050379059997,89.74050379059997,89.74050379059997,0.0270703501485,Walking
46.0,9.77726754827,8.357035299760001,11.299715861800001,0.471104209349,0.0327381637321,0.00150651150341,0.132002559675,0.0197139109702,0.0,0.0,0.0,0.0,Train
28.0,9.893442118380001,7.300101915880001,12.3887013247,1.26551784329,0.197549116704,0.0646572513856,0.578290459366,0.137054418599,80.0407280452,80.0407280452,80.0407280452,0.620979236911,Car
47.0,9.92705982994,9.30910774408,10.5074161045,0.27228717051600004,0.17283711964499998,0.0788943245649,0.380858481303,0.0981816221514,74.53780281479999,74.53780281479999,74.53780281479999,1.43315798887,Car
162.0,9.98975069539,9.7568677348,10.3870006471,0.1792526313,0.0279747479727,0.00439447818992,0.0868472686268,0.0170150249799,89.7597266226,89.7597266226,89.7597266226,0.0288021699152,Train
257.0,10.2975467324,7.95185804533,14.0724003088,2.1390313507700003,1.56681372531,0.502836449145,3.0093787206200004,0.8629629600509999,89.74389914780001,89.74389914780001,89.74389914780001,0.0132005455467,Walking
29.0,10.174197108,2.10714164244,20.0323782773,3.24136130721,0.581721501081,0.0562677462438,2.6475728427500003,0.844821967047,77.04671254899999,75.5789345594,78.5144905387,2.07575153955,Car
67.0,9.62592194528,9.59864551395,9.68404349534,0.0278964786119,0.0202229747346,0.00255920414198,0.0484401792094,0.00996086148754,89.7631144753,89.7631144753,89.7631144753,0.00579090321523,Bus
19.0,9.78094803961,9.70850544809,9.88949414975,0.043534360778,0.00812430090101,0.00238200383602,0.0186649423386,0.004078064864530001,69.694536086,69.694536086,69.694536086,0.387112449525,Car
239.0,10.356620942300001,8.717221777519999,11.0710617454,0.646441153091,0.7228517384919999,0.337910379084,1.4340244989700002,0.426235037895,68.8965039902,68.8965039902,68.8965039902,4.54934909866,Walking
181.0,9.97104415634,9.63542819814,10.3852766481,0.174957906502,0.0362648040539,0.0121128355914,0.0909361794602,0.019831347921400004,89.73710710549999,89.73710710549999,89.73710710549999,0.0106172053895,Train
39.0,9.80593521283,8.774984330499999,10.8577264647,0.418396188813,0.0817180120398,0.0031957935,0.369358088632,0.0453196629942,0.0,0.0,0.0,0.0,Train
72.0,9.87388596844,6.4857184751900006,14.1802501497,1.88986990144,0.786251247439,0.271394719057,1.31371705365,0.521275558331,74.3796005145,69.0049821664,79.7542188626,7.60085816048,Car
48.0,9.7695627004,7.956900251910001,10.657914309,0.43488532713,0.0516979440888,0.00878439610544,0.24045262694,0.04319233056530001,0.0,0.0,0.0,0.0,Bus
124.0,9.40998883834,7.90319170342,11.3383558059,0.90506116287,0.13094011298699998,0.0296203124235,0.42269226617,0.08625916930019999,89.806475031,89.806475031,89.806475031,0.008778350183790001,Bus
475.0,9.8182439182,9.78491866776,9.85333448293,0.0150790929323,0.0017553993529000002,0.0,0.004261058,0.000775290955981,0.0,0.0,0.0,0.0,Still
70.0,9.75639040229,8.92971758991,10.378296548,0.347218446361,0.107811755109,0.0334364917114,0.209964537403,0.0542837662219,89.7631144753,89.7631144753,89.7631144753,0.00579090321523,Bus
39.0,9.826715181460001,9.381320344119999,10.6535708965,0.406975082016,0.0808560396764,0.070066004367,0.0916460749858,0.015259414273000003,89.3509782641,89.3509782641,89.3509782641,0.447762340742,Train
158.0,10.166458028300001,10.025962485099999,10.346235144,0.105142976929,0.0274971706619,0.00818124435403,0.066454717106,0.0176523127072,89.7557724569,89.7557724569,89.7557724569,0.00818953598782,Train
533.0,9.81827945266,9.777675489439998,9.85823112818,0.0166093096989,0.00166028182917,0.0,0.003533082558530001,0.0007307525029260003,0.0,0.0,0.0,0.0,Still
331.0,10.0682812775,9.7436463987,10.3238432179,0.118299510951,0.03876529717,0.00461623135498,0.209253420376,0.0450810569998,73.27590244439999,73.27590244439999,73.27590244439999,0.13944018564000002,Still
15.0,9.83585975031,8.79286388112,10.8454540631,0.445065306366,0.4669319669650001,0.278790222755,0.567377724031,0.163060191629,48.29946695939999,48.29946695939999,48.29946695939999,2.61230294469,Still
62.0,11.887266155499999,6.43633116975,21.508016090799998,3.99233342201,1.4011751282799998,0.472434034807,2.7852907002900005,0.627111336351,89.73767331200001,89.73767331200001,89.73767331200001,0.0270703501485,Walking
130.0,9.89769405448,7.730578568260001,11.9825600353,0.860519574459,0.0,0.0,0.0,0.0,79.0438803235,78.4295676075,80.0424569245,0.8724087558120001,Car
6.0,9.76887378103,9.40751585209,10.313775552100001,0.0977494676897,0.0300850235803,0.0010652645,0.177921487883,0.0245563518008,0.0,0.0,0.0,0.0,Train
13.0,9.32196225454,8.4715255963,9.986317370539998,0.477724979575,0.134321323787,0.0125076792911,0.273103373283,0.0946048852583,75.7463751325,75.7463751325,75.7463751325,0.0,Bus
72.0,9.8138290719,8.4804563341,11.0454301318,0.420720544072,0.0,0.0,0.0,0.0,70.7251010215,66.4153845668,75.0348174762,6.09485946025,Bus
13.0,9.15507309682,7.7444492809,9.8448472101,0.972968398812,0.464547177924,0.201945706106,1.0437891491700002,0.25339938136100004,89.71158953969999,89.71158953969999,89.71158953969999,0.0,Bus
275.0,9.93538769111,9.909722058160002,9.96305539957,0.0149975415371,0.0125716609337,0.00395435279955,0.0532436091679,0.00946573166266,89.74927241719999,89.74927241719999,89.74927241719999,0.025040607199,Still
53.0,9.78547201062,9.43017723317,10.118198875800001,0.181894010342,0.0125456940084,0.002130529,0.0298654259294,0.005618659390819999,0.0,0.0,0.0,0.0,Bus
97.0,9.845052052669999,9.32283839453,10.9319027005,0.231781992262,0.0339727807873,0.0238785023949,0.0440670591797,0.0142754654049,83.79429684649999,83.79429684649999,83.79429684649999,0.241777358534,Still
21.0,10.046877199199999,9.8291709394,10.3254269502,0.186068356034,0.021833309110500004,0.00890812369855,0.0363568699631,0.00819818052857,75.8855773144,75.8855773144,75.8855773144,1.5972276638299998,Train
43.0,9.72965666569,8.434317456810001,11.1321941492,0.4315569628,0.0225023367983,0.009763310412799998,0.111999776344,0.010654038987399998,0.0,0.0,0.0,0.0,Train
59.0,10.1748824116,9.5143781562,11.6083611878,0.5240578951070001,0.117164317608,0.00677424943474,0.253611071518,0.0931932223569,89.7600078192,89.7554899476,89.7645256907,0.00638923521873,Car
420.0,10.2028218136,10.0962566022,10.3021967225,0.0513003953857,0.0101115392449,0.0014797878756,0.0313067816796,0.00690783620549,83.1127926752,83.1127926752,83.1127926752,0.122969183184,Train
432.0,9.94223416266,9.882459697489999,10.0017407879,0.0280344239489,0.0248775968276,0.00242619540837,0.0580792038578,0.0193016762697,89.6311455715,89.6311455715,89.6311455715,0.299859058739,Still
135.0,9.861623722280001,9.45494707723,10.3834128167,0.286639514471,0.0560268037132,0.027982208782700004,0.08618114429099999,0.016375043149000002,81.3858413401,77.2318828929,85.5397997874,5.87458437363,Car
78.0,9.75789821132,8.88956341015,10.748260598,0.527474198763,0.27394534555,0.0942369579247,0.545437174881,0.118704730441,89.7800909251,89.7419186841,89.81826316620001,0.053983701036,Bus
260.0,10.160397040700001,10.124707922999999,10.1879046083,0.0182850121016,0.0196436088542,0.004365347286689999,0.0683553185068,0.017744203043500002,80.9260003931,80.9260003931,80.9260003931,1.80533742942,Still
102.0,10.0110259924,9.99683599018,10.0331076292,0.0131512919284,0.00597618308675,0.0010580404959,0.0101791334528,0.00249615785964,81.6705243775,76.6258748875,86.7151738674,7.13421172608,Train
176.0,12.7879594677,6.083754051980001,37.9651729175,7.67107314698,1.49856654555,0.132137149692,4.06926522542,1.08009841997,89.676308755,89.676308755,89.676308755,0.0524283856338,Walking
19.0,9.38473933069,9.12822952832,9.77316052905,0.207326135936,0.037707431039,0.0129966177351,0.0688540070214,0.0200189724988,72.5595997966,72.5595997966,72.5595997966,0.0,Bus
127.0,9.68660719599,9.1720914564,10.5252648552,0.409832746013,0.0164369408171,0.014507245432,0.0183666362021,0.00272900138479,79.8986547346,79.8986547346,79.8986547346,2.34852618152,Train
195.0,9.83303248388,5.19437376296,16.1949948509,1.50273079699,0.217629266537,0.217629266537,0.217629266537,0.254342377759,67.9553251225,67.9553251225,67.9553251225,0.206777729168,Still
154.0,9.68520713031,8.806432374589997,10.4612234757,0.322010746763,0.7043168081710001,0.7043168081710001,0.7043168081710001,0.0503720353708,82.6848175189,82.6848175189,82.6848175189,1.4721142142,Train
104.0,9.93332537448,9.898314772660001,9.95132755031,0.015615446890200004,0.0131913861659,0.00384899749414,0.07245345564899999,0.0143218064706,88.8948569231,88.0186995162,89.77101433,1.23907368761,Still
184.0,10.185261757100001,10.1532326505,10.247434152,0.031135227431400007,0.0149534539042,0.00150938661369,0.0600253929796,0.016881657368700002,74.0915889939,74.0915889939,74.0915889939,1.80533742942,Still
20.0,9.79004848477,9.46181410287,10.0606032061,0.158642364749,0.0293514194829,0.0148374169995,0.060269873118400014,0.0149168537606,88.53412812090002,88.53412812090002,88.53412812090002,0.0,Train
41.0,10.2041016969,10.1711273027,10.2842166195,0.0351908339532,0.06676101658009999,0.006674041481550001,0.6192978969240001,0.116814094995,68.4878310882,68.4878310882,68.4878310882,8.01738698759,Still
365.0,9.858817043,9.67403959558,10.1722146413,0.109036097418,0.0957481341671,0.0957481341671,0.0957481341671,0.06725589607719999,0.0,0.0,0.0,0.0,Still
19.0,9.31496201694,8.95937454571,9.69264657461,0.275326219432,0.0837133971161,0.0245349096935,0.161820591565,0.0444357415838,0.0,0.0,0.0,0.0,Bus
115.0,10.2225882412,4.96311977667,13.8856416824,3.54028655992,0.63541062958,0.280713285706,1.06134736205,0.255443714324,82.2567902169,82.2567902169,82.2567902169,0.322535447366,Walking
305.0,11.2605335999,3.4695916044,24.454042255700003,6.062182190569999,1.45173017877,0.109522595363,3.11887330768,0.788919388232,89.72605869659998,89.72605869659998,89.72605869659998,0.0365348497363,Walking
